# SPDX-FileCopyrightText: (C) 2026 Gavin John
# SPDX-License-Identifier: GPL-3.0-or-later
#
# Existing array subscripts not yet proved in bounds by Clang.
# Fields: ORIGIN<TAB>CONTEXT<TAB>SUBSCRIPT<TAB>SITE<TAB>REASON.
# New and stale entries both fail; remove entries as bounds are proved.
crt/crt1.c	__libc_start_main	__argv[0]	__progname = __argv[0]; @column 15	existing site; prove while completing the bounds audit
src/sh/execute.c	save_fd	rs->saves[rs->n]	rs->saves[rs->n].fd = fd; @column 2	existing site; prove while completing the bounds audit
src/sh/execute.c	save_fd	rs->saves[rs->n]	rs->saves[rs->n].have = rs->saves[rs->n].dup >= 0; @column 2	existing site; prove while completing the bounds audit
src/sh/execute.c	save_fd	rs->saves[rs->n]	rs->saves[rs->n].have = rs->saves[rs->n].dup >= 0; @column 26	existing site; prove while completing the bounds audit
src/sh/execute.c	slurp_fd	buf[len]	buf[len] = 0; @column 2	existing site; prove while completing the bounds audit
src/sh/execute.c	spawn_stage	we.we_wordv[0]	bi = __sh_builtin_lookup(we.we_wordv[0]); @column 27	existing site; prove while completing the bounds audit
src/sh/execute.c	spawn_stage	we.we_wordv[0]	const char *body = __sh_func_lookup(we.we_wordv[0]); @column 39	existing site; prove while completing the bounds audit
src/sh/execute.c	spawn_stage	we.we_wordv[0]	rc = call_function(we.we_wordv[0], body, @column 23	existing site; prove while completing the bounds audit
src/sh/execute.c	spawn_stage	we.we_wordv[0]	resolved = __find_program(we.we_wordv[0], 1); @column 28	existing site; prove while completing the bounds audit
src/sh/execute.c	split_assignment	(*name)[nlen]	(*name)[nlen] = 0; @column 2	existing site; prove while completing the bounds audit
src/sh/execute.c	split_assignment	eq[1]	*val = xstrdup(eq[1] ? eq + 1 : ""); @column 18	existing site; prove while completing the bounds audit
src/sh/execute.c	split_assignment	eq[1]	if (eq[1] && __wordexp_sh(eq + 1, &we, 0) == 0) { @column 6	existing site; prove while completing the bounds audit
src/sh/execute.c	split_assignment	we.we_wordv[0]	*val = xstrdup(we.we_wordc ? we.we_wordv[0] : ""); @column 32	existing site; prove while completing the bounds audit
src/sh/execute.c	wire_stage_stdio	pipes[i - 1]	if (dup2(pipes[i - 1][0], 0) < 0) return -1; @column 12	existing site; prove while completing the bounds audit
src/sh/execute.c	wire_stage_stdio	pipes[i - 1][0]	if (dup2(pipes[i - 1][0], 0) < 0) return -1; @column 12	existing site; prove while completing the bounds audit
src/sh/execute.c	wire_stage_stdio	pipes[i]	if (dup2(pipes[i][1], 1) < 0) return -1; @column 12	existing site; prove while completing the bounds audit
src/sh/execute.c	wire_stage_stdio	pipes[i][1]	if (dup2(pipes[i][1], 1) < 0) return -1; @column 12	existing site; prove while completing the bounds audit
src/sh/free.c	free_pipeline_contents	pl->commands[i]	for (i = 0; i < pl->ncommands; i++) __sh_free_command_contents(&pl->commands[i]); @column 66	existing site; prove while completing the bounds audit
src/sh/param.c	__sh_param_get	pv[n - 1]	return pv[n - 1]; @column 9	existing site; prove while completing the bounds audit
src/sh/param.c	__sh_params_replace	argv[i]	nv[i] = dup_str(argv[i]); @column 20	existing site; prove while completing the bounds audit
src/sh/param.c	__sh_params_replace	nv[i]	if (!nv[i]) { free_vec(nv, i); return -1; } @column 9	existing site; prove while completing the bounds audit
src/sh/param.c	__sh_params_replace	nv[i]	nv[i] = dup_str(argv[i]); @column 4	existing site; prove while completing the bounds audit
src/sh/param.c	__sh_params_shift	pv[i - n]	for (i = n; i < pn; i++) pv[i - n] = pv[i]; @column 27	existing site; prove while completing the bounds audit
src/sh/param.c	__sh_params_shift	pv[i]	for (i = 0; i < n; i++) __free(pv[i]); @column 33	existing site; prove while completing the bounds audit
src/sh/param.c	__sh_params_shift	pv[i]	for (i = n; i < pn; i++) pv[i - n] = pv[i]; @column 39	existing site; prove while completing the bounds audit
src/sh/param.c	free_vec	v[i]	for (i = 0; i < n; i++) __free(v[i]); @column 33	existing site; prove while completing the bounds audit
src/sh/parse.c	__sh_parse	errbuf[n]	errbuf[n] = 0; @column 4	existing site; prove while completing the bounds audit
src/sh/parse.c	copy_balanced	p[1]	if (c == '\\' && p[1]) { if (gbuf_push(b, c) || gbuf_push(b, p[1])) return -1; p += 2; continue; } @column 20	existing site; prove while completing the bounds audit
src/sh/parse.c	copy_balanced	p[1]	if (c == '\\' && p[1]) { if (gbuf_push(b, c) || gbuf_push(b, p[1])) return -1; p += 2; continue; } @column 64	existing site; prove while completing the bounds audit
src/sh/parse.c	copy_dquoted	p[1]	if (*p == '\\' && p[1]) { if (gbuf_push(b, *p) || gbuf_push(b, p[1])) return -1; p += 2; continue; } @column 21	existing site; prove while completing the bounds audit
src/sh/parse.c	copy_dquoted	p[1]	if (*p == '\\' && p[1]) { if (gbuf_push(b, *p) || gbuf_push(b, p[1])) return -1; p += 2; continue; } @column 66	existing site; prove while completing the bounds audit
src/sh/parse.c	gbuf_push	b->d[b->n++]	b->d[b->n++] = c; @column 2	existing site; prove while completing the bounds audit
src/sh/parse.c	gbuf_push_n	s[i]	for (i = 0; i < n; i++) if (gbuf_push(b, s[i])) return -1; @column 43	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[0]	char c = lx->p[0]; @column 12	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('&', '&', T_AND) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('<', '&', T_LESSAND) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('<', '<', T_DLESS) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('<', '>', T_LESSGREAT) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('>', '&', T_GREATAND) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('>', '>', T_DGREAT) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('>', '|', T_CLOBBER) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP2('|', '|', T_OR) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	OP3('<', '<', '-', T_DLESSDASH) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[1]	if (c == '\\' && lx->p[1] == '\n') { lx->p += 2; continue; } @column 20	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	lx->p[2]	OP3('<', '<', '-', T_DLESSDASH) @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	w[i]	for (i = 0; i < len; i++) if (!isdigit((unsigned char)w[i])) { alldig = 0; break; } @column 58	existing site; prove while completing the bounds audit
src/sh/parse.c	next_raw_token	w[i]	int d = w[i] - '0'; @column 14	existing site; prove while completing the bounds audit
src/sh/parse.c	parse_funcdef	end[-1]	while (end > start && isspace((unsigned char)end[-1])) end--; @column 47	existing site; prove while completing the bounds audit
src/sh/parse.c	parse_pipeline	arr[i]	for (i = 0; i < n; i++) __sh_free_command_contents(&arr[i]); @column 55	existing site; prove while completing the bounds audit
src/sh/parse.c	parse_pipeline	arr[n++]	arr[n++] = *cmd; @column 3	existing site; prove while completing the bounds audit
src/sh/parse.c	scan_word	p[1]	char open = p[1], close = (open == '(') ? ')' : '}'; @column 17	existing site; prove while completing the bounds audit
src/sh/parse.c	scan_word	p[1]	if (!p[1]) { lex_errf(lx, "backslash at end of input"); goto fail; } @column 10	existing site; prove while completing the bounds audit
src/sh/parse.c	scan_word	p[1]	if (c == '$' && (p[1] == '(' || p[1] == '{')) { @column 21	existing site; prove while completing the bounds audit
src/sh/parse.c	scan_word	p[1]	if (c == '$' && (p[1] == '(' || p[1] == '{')) { @column 36	existing site; prove while completing the bounds audit
src/sh/parse.c	scan_word	p[1]	if (c == '\\' && p[1] == '\n') { p += 2; continue; } @column 21	existing site; prove while completing the bounds audit
src/sh/parse.c	scan_word	p[1]	if (gbuf_push(&b, '\\') || gbuf_push(&b, p[1])) goto oom; @column 46	existing site; prove while completing the bounds audit
src/sh/parse.c	strip_delim	p[1]	if (c == '\\' && p[1] && strchr("\"\\$`", p[1])) { if (gbuf_push(&b, p[1])) goto oom; p += 2; continue; } @column 21	existing site; prove while completing the bounds audit
src/sh/parse.c	strip_delim	p[1]	if (c == '\\' && p[1] && strchr("\"\\$`", p[1])) { if (gbuf_push(&b, p[1])) goto oom; p += 2; continue; } @column 46	existing site; prove while completing the bounds audit
src/sh/parse.c	strip_delim	p[1]	if (c == '\\' && p[1] && strchr("\"\\$`", p[1])) { if (gbuf_push(&b, p[1])) goto oom; p += 2; continue; } @column 73	existing site; prove while completing the bounds audit
src/sh/parse.c	strip_delim	p[1]	if (c == '\\' && p[1]) { *quoted = 1; if (gbuf_push(&b, p[1])) goto oom; p += 2; continue; } @column 21	existing site; prove while completing the bounds audit
src/sh/parse.c	strip_delim	p[1]	if (c == '\\' && p[1]) { *quoted = 1; if (gbuf_push(&b, p[1])) goto oom; p += 2; continue; } @column 60	existing site; prove while completing the bounds audit
src/sh/parse.c	xstrndup	p[n]	if (p) { memcpy(p, s, n); p[n] = 0; } @column 28	existing site; prove while completing the bounds audit
src/sh/print.c	print_pipeline	pl->commands[i]	print_command(c, &pl->commands[i]); @column 21	existing site; prove while completing the bounds audit
src/sh/print.c	print_redir	opstr[r->op]	fputs(opstr[r->op], c->f); @column 8	existing site; prove while completing the bounds audit
src/sh/print.c	queue_nested_heredocs_list	andor->pipeline.commands[i]	&andor->pipeline.commands[i]); @column 10	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	a[0]	if (a[0] != '-' || a[1] == 0) break; /* operand, or a lone "-" */ @column 7	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	a[1]	if (a[0] != '-' || a[1] == 0) break; /* operand, or a lone "-" */ @column 22	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[++i]	cmdstr = argv[++i]; @column 13	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[0]	const char *b = argv[0], *p; @column 19	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[0]	for (p = argv[0]; *p; p++) if (*p == '/' || *p == '\\') b = p + 1; @column 12	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[0]	if (argc > 0 && argv[0] && *argv[0]) { @column 18	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[0]	if (argc > 0 && argv[0] && *argv[0]) { @column 30	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[i]	const char *a = argv[i]; @column 19	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[i]	file = argv[i]; @column 10	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[i]	if (i < argc && *argv[i]) progname = argv[i]; /* command_name is $0 */ @column 20	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[i]	if (i < argc && *argv[i]) progname = argv[i]; /* command_name is $0 */ @column 40	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[i]	if (i < argc && strcmp(argv[i], "-") == 0) i++; /* historical "-" */ @column 25	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[i]	if (i < argc) { zero = argv[i]; pfirst = i + 1; } @column 26	existing site; prove while completing the bounds audit
src/sh/script.c	__sh_main	argv[i]	zero = argv[i]; @column 10	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	bad[1]	if (bad[1] == '{' && bad[2]) what[n++] = bad[2]; @column 9	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	bad[1]	if (bad[1]) what[n++] = bad[1]; @column 29	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	bad[1]	if (bad[1]) what[n++] = bad[1]; @column 9	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	bad[2]	if (bad[1] == '{' && bad[2]) what[n++] = bad[2]; @column 26	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	bad[2]	if (bad[1] == '{' && bad[2]) what[n++] = bad[2]; @column 46	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	p[1]	char c = p[1]; @column 13	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	p[1]	if (*p == '\\' && p[1]) { p += 2; continue; } @column 21	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	what[n++]	if (bad[1] == '{' && bad[2]) what[n++] = bad[2]; @column 34	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	what[n++]	if (bad[1]) what[n++] = bad[1]; @column 17	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	what[n++]	what[n++] = '$'; @column 5	existing site; prove while completing the bounds audit
src/sh/script.c	bad_expansion	what[n]	what[n] = 0; @column 5	existing site; prove while completing the bounds audit
src/sh/script.c	check_list	a->pipeline.commands[i]	if (check_command(&a->pipeline.commands[i])) return -1; @column 24	existing site; prove while completing the bounds audit
src/sh/script.c	slurp	buf[len]	buf[len] = 0; @column 2	existing site; prove while completing the bounds audit
src/signal/signal.c	exception_handler	ep->ExceptionRecord->ExceptionInformation[1]	? (void *)ep->ExceptionRecord->ExceptionInformation[1] : NULL; @column 23	existing site; prove while completing the bounds audit
src/signal/signal.c	exception_handler	ep->ExceptionRecord->ExceptionInformation[1]	code = segv_code((void *)ep->ExceptionRecord->ExceptionInformation[1]); @column 28	existing site; prove while completing the bounds audit
src/signal/signal.c	queue_pending_to	state->info[state->count++]	state->info[state->count++] = *si; @column 2	existing site; prove while completing the bounds audit
src/signal/signal.c	sigaddset	s->__bits[sig / (8 * sizeof(long))]	int sigaddset(sigset_t *s, int sig) { if (!sig_valid(sig)) { errno = EINVAL; return -1; } s->__bits[sig / (8 * sizeof(long))] |= 1UL << (sig % (8 * sizeof(long))); return 0; } @column 91	existing site; prove while completing the bounds audit
src/signal/signal.c	sigdelset	s->__bits[sig / (8 * sizeof(long))]	int sigdelset(sigset_t *s, int sig) { if (!sig_valid(sig)) { errno = EINVAL; return -1; } s->__bits[sig / (8 * sizeof(long))] &= ~(1UL << (sig % (8 * sizeof(long)))); return 0; } @column 91	existing site; prove while completing the bounds audit
src/signal/signal.c	sigisemptyset	s->__bits[i]	int sigisemptyset(const sigset_t *s) { size_t i; for (i = 0; i < sizeof s->__bits / sizeof s->__bits[0]; i++) if (s->__bits[i]) return 0; return 1; } @column 115	existing site; prove while completing the bounds audit
src/signal/signal.c	sigismember	s->__bits[sig / (8 * sizeof(long))]	int sigismember(const sigset_t *s, int sig) { if (!sig_valid(sig)) { errno = EINVAL; return -1; } return !!(s->__bits[sig / (8 * sizeof(long))] & (1UL << (sig % (8 * sizeof(long))))); } @column 109	existing site; prove while completing the bounds audit
src/socket/afdsupport.c	__afd_addr_from_sockaddr	out->Address[0]	a = out->Address[0].Address; @column 6	existing site; prove while completing the bounds audit
src/socket/afdsupport.c	__afd_addr_from_sockaddr	out->Address[0]	out->Address[0].AddressLength = TDI_ADDRESS_LENGTH_IP; @column 2	existing site; prove while completing the bounds audit
